user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
161,0.0,0.7503205937265532,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0147283498069472
163,0.0,0.7254724332850627,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0167691438152203
164,0.0,0.7596105193147514,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0163789619444196
167,0.0,0.7326774032827942,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0180687000170946
170,0.0,0.7990012771096568,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0167874124991573
171,0.0,0.7229610729576732,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.01107728820318
173,0.0,0.7770343441616628,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0180491628143091
176,0.0,0.7947710938333906,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0182177330318931
177,0.0,0.7797586886560951,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0154782218711529
181,0.0,0.7409358070274278,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0205740596680818
182,0.0,0.7977966041673679,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0171882513170322
186,0.0,0.806391458054953,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0133901541875618
187,0.0,0.7250328424746294,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0117232937642743
190,0.0,0.7695199562934979,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0115740977847853
192,0.0,0.7457700189876715,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.019692403102616
193,0.0,0.7560233600304831,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0182194255048435
195,0.0,0.8170363572742412,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0171528035747263
196,0.0,0.7542381108668917,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0153423122097033
197,0.0,0.7302188054853582,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0162018679499524
199,0.0,0.7810135222180886,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0174611287950237
200,0.0,0.7162573861151518,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.020507624672521
203,0.3154648767857287,0.7836822916792647,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0228696775006325
206,0.0,0.7804685029327391,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0222397598922527
207,0.0,0.7829204605876106,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.010547520849516
208,0.0,0.7223356817037396,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0117044649383059
210,0.0,0.8031922721202989,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0098993011636783
211,1.0,0.8300305097945256,1.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0175223906596239
213,0.0,0.828396280546358,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0143005124489609
215,0.0,0.863485583706587,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.00935710197899
216,0.0,0.7940301082344469,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0182417860204084
217,0.3154648767857287,0.8301983559099947,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.016003250603942
218,1.0,0.7908849692202201,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0166893524024811
219,0.0,0.840694085726384,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0146394882325842
222,0.0,0.8098050009141123,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0183128272442297
224,0.0,0.728374324932738,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0215339313442381
225,0.0,0.7433531456762827,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0161423315015276
230,0.0,0.7478835286421558,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0195954994765643
232,0.6309297535714575,0.8221042989974127,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0190096376227446
235,1.0,0.7734971989734837,1.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.021642198502083
238,0.0,0.7141632894659746,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0145642266710157
239,0.0,0.7522250673476853,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0170029852789945
244,0.0,0.714965160328115,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0125687475225406
245,0.0,0.7350667480968569,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0123481756954505
248,0.0,0.7930500772991786,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0138168260879686
250,0.6309297535714575,0.7895788324276302,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0179652558654163
251,0.0,0.7628019507518755,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0204181656993628
252,1.0,0.967585782599946,1.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0222438832952597
254,0.0,0.7468325381270878,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0176924212007469
259,0.0,0.6872970152904081,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.01205074685043
263,0.0,0.8424513756785238,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0193144763457325
265,0.5,0.7345294766442687,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0185515255626482
267,0.0,0.7276672963240909,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0111681039187815
268,0.6309297535714575,0.8155058672252833,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0161360856219848
269,0.0,0.754818093766976,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0131086711356632
270,0.0,0.8367837563412922,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.019289422617867
275,0.0,0.725780111456146,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0173003891642477
278,0.6309297535714575,0.9125443492246168,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0142118003692252
280,0.0,0.7469083835856584,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0181143217188825
282,1.0,0.9748402532458308,1.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0194336262826881
283,0.0,0.7373185762074068,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0197415053712394
284,0.0,0.7139251642087795,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0184512541949637
285,0.0,0.8151350495254945,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0177614520272692
287,0.0,0.6938967710184554,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0120256434319783
289,0.0,0.79758410363207,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0204524263619953
293,0.3333333333333333,0.9773006950277336,1.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0219991467621985
295,0.6309297535714575,0.7444243287012368,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0212274395458906
297,0.0,0.7014189849730254,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0169043192915652
299,0.0,1.0,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0204377583657339
301,0.5,0.7736775395106946,1.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.016473866544142
303,0.0,0.7952204261616727,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0204008392435362
304,0.3562071871080222,0.9693145471364792,1.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0200120685431661
315,0.3154648767857287,0.8099098644618365,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.021777272234395
323,0.0,0.7437468625056911,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0217825084894708
324,0.0,0.7877570798605339,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0094698895337874
325,0.0,0.806835681782197,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0078958025277277
327,0.0,0.7777212106473016,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0201217763492043
328,0.0,0.758080975583669,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0121133922104572
331,0.0,0.708554972713462,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0099792509970405
332,0.0,0.741333447212372,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0205865647805185
337,0.0,0.7195953183230478,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0170382564018938
339,0.0,0.7133727117153625,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0098425106466829
341,0.0,0.7514990498978009,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0202168682854437
342,0.0,0.98245583553772,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0176385661526806
344,0.0,0.7355363936014352,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0180479084393235
346,0.0,0.8314159259879461,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0214533900279329
349,0.0,0.7704287468473975,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0134293495405046
351,1.0,0.8335958965578749,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0182241904690692
354,0.0,0.9326871922625511,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0136416928932773
356,0.0,0.7755020705162351,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0168597457514916
357,0.0,0.741569088865879,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0153584366901164
358,0.0,0.7846566483667905,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0227568431037363
364,0.0,0.7415837204036354,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0105829610087718
369,0.0,0.7171968362438415,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0143570742757981
371,0.0,0.7373913788541727,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0156246373872038
373,0.6309297535714575,0.8225337967353908,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0133782629027556
374,0.0,0.7884048933944529,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0182782060161127
376,0.0,0.7657845609045449,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0174361884284981
377,0.0,0.725122990103302,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0231047601474698
388,0.0,0.7430125117577977,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0131356982816193
390,0.2890648263178879,0.7301944780537498,1.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0135225275593072
391,0.0,0.8093807824087645,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0185426534083678
393,0.0,0.8069823697031799,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0134342977460815
395,0.3333333333333333,0.7814772533907376,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0228813212648268
398,0.0,0.830321223753462,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0199218341995177
400,0.0,0.7148968331485598,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0195090603020726
401,0.0,0.7791792061440512,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0138708058443433
408,1.0,0.8094173218601715,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0086029785172129
415,0.0,0.7800110634801246,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0198023798713221
424,0.0,0.7294486423218208,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.01725149138373
426,0.0,0.936362488276206,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0192828543332811
428,0.5,0.9588442393798404,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0189990323269519
430,0.0,0.8085970523207322,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0190629465328185
432,0.0,0.8723445850202288,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0228594266629614
434,0.6309297535714575,0.8239318450914622,1.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0202376123705836
437,0.0,0.7145141308303814,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0109866806334167
438,0.0,0.9681327550876924,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0197807482386207
440,0.0,0.8096710210233866,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0107586119545528
441,0.0,0.8021973345208426,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0177113734365281
442,0.0,0.762950081918113,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0197957221948695
444,0.0,0.7419935485325341,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0134145853708758
445,0.0,0.8127922401958114,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0094530251658789
446,0.0,0.7531578408250488,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0158473230561944
447,0.0,0.8062514286261998,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0168130418635014
449,0.0,0.8071290340239957,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0184434285896885
452,0.0,0.7477757836583837,0.0,0.2,gift_cards,itemknn,quota_mmr,2,200,0.0111248554874047
453,0.0,0.7314114830691755,0.0,0.3,gift_cards,itemknn,quota_mmr,2,200,0.0120006629558103
3,0.3010299956639812,1.0,1.0,0.5,gift_cards,als,none,2,200,
4,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
5,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
7,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
11,0.0,1.0,0.0,0.7,gift_cards,als,none,2,200,
13,0.3562071871080222,1.0,1.0,0.3,gift_cards,als,none,2,200,
14,0.3333333333333333,1.0,1.0,0.4,gift_cards,als,none,2,200,
17,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
19,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
21,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
22,0.0,1.0,0.0,0.9,gift_cards,als,none,2,200,
24,0.0,1.0,0.0,0.7,gift_cards,als,none,2,200,
25,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
26,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
28,0.3868528072345416,1.0,1.0,0.4,gift_cards,als,none,2,200,
33,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
35,0.430676558073393,1.0,1.0,0.7,gift_cards,als,none,2,200,
36,0.3868528072345416,1.0,1.0,0.6,gift_cards,als,none,2,200,
38,0.3562071871080222,1.0,1.0,0.2,gift_cards,als,none,2,200,
39,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
40,0.5,1.0,1.0,0.8,gift_cards,als,none,2,200,
42,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
43,0.3333333333333333,1.0,1.0,0.6,gift_cards,als,none,2,200,
45,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
47,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
50,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
55,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
60,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
63,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
64,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
67,0.3154648767857287,1.0,1.0,0.3,gift_cards,als,none,2,200,
68,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
69,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
71,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
72,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
73,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
75,0.430676558073393,1.0,1.0,0.6,gift_cards,als,none,2,200,
76,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
77,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
78,0.430676558073393,1.0,1.0,0.4,gift_cards,als,none,2,200,
84,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
88,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
91,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
93,0.3333333333333333,1.0,1.0,0.4,gift_cards,als,none,2,200,
95,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
96,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
97,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
98,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
103,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
106,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
108,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
111,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
115,0.3010299956639812,1.0,1.0,0.4,gift_cards,als,none,2,200,
116,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
117,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
118,0.0,1.0,0.0,0.7,gift_cards,als,none,2,200,
120,0.0,1.0,0.0,0.9,gift_cards,als,none,2,200,
122,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
124,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
126,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
133,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
136,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
140,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
143,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
145,0.3333333333333333,1.0,1.0,0.2,gift_cards,als,none,2,200,
147,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
148,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
149,0.3562071871080222,1.0,1.0,0.3,gift_cards,als,none,2,200,
150,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
152,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
153,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
156,0.3562071871080222,1.0,1.0,0.4,gift_cards,als,none,2,200,
157,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
159,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
161,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
163,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
164,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
167,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
170,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
171,0.0,1.0,0.0,0.7,gift_cards,als,none,2,200,
173,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
176,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
177,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
181,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
182,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
186,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
187,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
190,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
192,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
193,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
195,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
196,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
197,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
199,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
200,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
203,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
206,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
207,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
208,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
210,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
211,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
213,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
215,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
216,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
217,0.6309297535714575,1.0,1.0,0.5,gift_cards,als,none,2,200,
218,0.3333333333333333,1.0,1.0,0.4,gift_cards,als,none,2,200,
219,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
222,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
224,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
225,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
230,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
232,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
235,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
238,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
239,0.5,1.0,1.0,0.2,gift_cards,als,none,2,200,
244,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
245,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
248,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
250,0.3562071871080222,1.0,1.0,0.4,gift_cards,als,none,2,200,
251,0.0,1.0,0.0,0.7,gift_cards,als,none,2,200,
252,0.6309297535714575,1.0,1.0,0.5,gift_cards,als,none,2,200,
254,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
259,0.3868528072345416,1.0,1.0,0.6,gift_cards,als,none,2,200,
263,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
265,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
267,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
268,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
269,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
270,0.0,1.0,0.0,0.7,gift_cards,als,none,2,200,
275,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
278,0.3868528072345416,1.0,1.0,0.5,gift_cards,als,none,2,200,
280,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
282,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
283,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
284,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
285,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
287,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
289,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
293,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
295,0.0,1.0,0.0,0.7,gift_cards,als,none,2,200,
297,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
299,0.3154648767857287,1.0,1.0,0.6,gift_cards,als,none,2,200,
301,0.3333333333333333,1.0,1.0,0.4,gift_cards,als,none,2,200,
303,0.3868528072345416,1.0,1.0,0.4,gift_cards,als,none,2,200,
304,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
315,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
323,0.430676558073393,1.0,1.0,0.2,gift_cards,als,none,2,200,
324,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
325,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
327,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
328,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
331,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
332,0.6309297535714575,1.0,1.0,0.3,gift_cards,als,none,2,200,
337,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
339,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
341,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
342,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
344,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
346,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
349,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
351,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
354,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
356,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
357,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
358,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
364,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
369,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
371,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
373,0.3333333333333333,1.0,1.0,0.3,gift_cards,als,none,2,200,
374,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
376,0.0,1.0,0.0,0.7,gift_cards,als,none,2,200,
377,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
388,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
390,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
391,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
393,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
395,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
398,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
400,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
401,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
408,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
415,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
424,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
426,0.0,1.0,0.0,0.7,gift_cards,als,none,2,200,
428,0.3154648767857287,1.0,1.0,0.8,gift_cards,als,none,2,200,
430,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
432,0.0,1.0,0.0,1.0,gift_cards,als,none,2,200,
434,0.3562071871080222,1.0,1.0,0.4,gift_cards,als,none,2,200,
437,0.0,1.0,0.0,0.3,gift_cards,als,none,2,200,
438,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
440,0.0,1.0,0.0,0.8,gift_cards,als,none,2,200,
441,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
442,0.6309297535714575,1.0,1.0,0.3,gift_cards,als,none,2,200,
444,0.0,1.0,0.0,0.4,gift_cards,als,none,2,200,
445,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
446,0.0,1.0,0.0,0.2,gift_cards,als,none,2,200,
447,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
449,0.0,1.0,0.0,0.6,gift_cards,als,none,2,200,
452,0.0,1.0,0.0,0.5,gift_cards,als,none,2,200,
453,0.2890648263178879,1.0,1.0,0.4,gift_cards,als,none,2,200,
3,0.0,0.9819283010089294,0.0,0.3,gift_cards,als,quota_mmr,2,200,0.006253927269525
4,0.0,0.9899628842537764,0.0,0.3,gift_cards,als,quota_mmr,2,200,0.0036598511960623
5,0.0,0.9747412548945792,0.0,0.2,gift_cards,als,quota_mmr,2,200,0.002489555585232
7,0.0,0.9601262747708836,0.0,0.2,gift_cards,als,quota_mmr,2,200,0.0020438384428912
11,0.0,0.9761388551599588,0.0,0.3,gift_cards,als,quota_mmr,2,200,0.0014149784347155
13,0.3562071871080222,1.0,1.0,0.3,gift_cards,als,quota_mmr,2,200,0.0029491794689015
