user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
96,0.0,0.9138364104320812,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1182035978219916
130,0.0,0.98475782317117,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1412934400532253
161,0.0,0.98381568579084,0.0,0.2,ml100k,als,quota_mmr,2,100,0.125273091669802
165,0.0,0.9480162180387444,0.0,0.2,ml100k,als,quota_mmr,2,100,0.2374942587660736
173,0.0,0.8797006150579828,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1438830345330896
182,0.0,0.9847438236378336,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1644531869460627
192,0.0,0.9737731498253456,0.0,0.3,ml100k,als,quota_mmr,2,100,0.3601657735987651
196,0.0,0.9904136355537272,0.0,0.3,ml100k,als,quota_mmr,2,100,0.0693993102723757
200,0.0,0.9738744211108864,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1906763718994722
203,0.0,0.9561605852328632,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1898681879650107
221,0.0,0.9940268917209164,0.0,0.3,ml100k,als,quota_mmr,2,100,0.0868275610877728
225,0.0,0.9573253021711192,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1680191139057395
236,0.0,0.9990759857803878,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1136656657173523
243,0.0,0.999087327785116,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1496405620667395
252,0.0,0.9899985762797984,0.0,0.3,ml100k,als,quota_mmr,2,100,0.191502542295894
264,0.0,0.9220503562445274,0.0,0.2,ml100k,als,quota_mmr,2,100,0.241328727410889
284,0.0,0.9457784180159128,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1091449409920442
285,0.5,0.9662893589521409,1.0,0.2,ml100k,als,quota_mmr,2,100,0.1070189080931108
294,0.0,0.9358541172443654,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1491063265144999
306,0.0,0.8715420629190866,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1303376226444275
316,0.0,0.9803409977562982,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1857245250012952
334,0.0,0.94239126075367,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1668166925283661
345,0.0,0.9647746924264968,0.0,0.2,ml100k,als,quota_mmr,2,100,0.3476601944895278
350,0.0,0.925610157341653,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1498277601650846
369,0.0,0.9035447639392324,0.0,0.3,ml100k,als,quota_mmr,2,100,0.2043432941478728
371,0.0,0.9372790162279772,0.0,0.3,ml100k,als,quota_mmr,2,100,0.184845875542698
375,0.0,0.993141816105356,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1416957333198461
383,0.0,0.9160826296688158,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1959006688161501
404,0.0,0.9645904662525946,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1012335216017044
406,0.0,0.9793880745257536,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1909662122692942
407,0.0,0.958368110958107,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1304391432236117
413,0.0,0.8933220650959407,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1560806356006782
414,0.0,0.9568396014174576,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1126113963678874
422,0.0,0.9495815267518036,0.0,0.2,ml100k,als,quota_mmr,2,100,0.2201599072641538
430,0.0,0.979452119370392,0.0,0.2,ml100k,als,quota_mmr,2,100,0.124500593877165
433,0.0,0.9646551155458432,0.0,0.2,ml100k,als,quota_mmr,2,100,0.0876341738837611
449,0.0,0.9620295134515644,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1058600890059861
453,0.0,0.9318031824915072,0.0,0.2,ml100k,als,quota_mmr,2,100,0.141175949229472
454,0.0,0.9645213907220164,0.0,0.3,ml100k,als,quota_mmr,2,100,0.2580088032419038
463,0.0,0.9799121192484151,0.0,0.2,ml100k,als,quota_mmr,2,100,0.2592842146983926
472,0.0,0.9956055141902004,0.0,0.2,ml100k,als,quota_mmr,2,100,0.0748220269007567
473,0.0,0.9787154779870229,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1630283974434287
474,0.3868528072345416,0.9791212225945508,1.0,0.3,ml100k,als,quota_mmr,2,100,0.2099628264145188
480,0.3562071871080222,0.9998988900314838,1.0,0.3,ml100k,als,quota_mmr,2,100,0.221081575604681
486,0.0,0.9877300219463218,0.0,0.2,ml100k,als,quota_mmr,2,100,0.0520544695181707
489,0.6309297535714575,0.974497073439656,1.0,0.2,ml100k,als,quota_mmr,2,100,0.2536714865117903
511,0.0,0.9813204360501704,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1664086559021113
513,0.0,0.9820697157983092,0.0,0.2,ml100k,als,quota_mmr,2,100,0.0908965534597095
541,0.0,0.9693919638518308,0.0,0.2,ml100k,als,quota_mmr,2,100,0.0501806115067152
543,0.0,0.9619592615292312,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1174744342704015
545,0.3868528072345416,0.961547735470916,1.0,0.3,ml100k,als,quota_mmr,2,100,0.1776968050237095
554,0.0,0.9653153095561784,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1436758524505594
567,0.0,0.9379487833434578,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1995846626082426
568,0.0,0.9822206821143816,0.0,0.3,ml100k,als,quota_mmr,2,100,0.2760134222976372
582,0.0,0.9749576279272728,0.0,0.3,ml100k,als,quota_mmr,2,100,0.2834122227615485
588,0.0,0.9677376626426412,0.0,0.2,ml100k,als,quota_mmr,2,100,0.2056249425784067
590,0.0,0.96826649739071,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1696175520928752
591,0.0,0.935798828595527,0.0,0.3,ml100k,als,quota_mmr,2,100,0.2341393843635641
600,0.0,0.9932489506616868,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1637590199447808
614,0.0,0.91578268316816,0.0,0.2,ml100k,als,quota_mmr,2,100,0.2223050851372403
617,0.0,0.9829929376226256,0.0,0.3,ml100k,als,quota_mmr,2,100,0.0320651280144
622,0.0,0.956052044271131,0.0,0.3,ml100k,als,quota_mmr,2,100,0.2676093917946959
623,0.0,0.9699711867901252,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1186379590819212
630,0.3562071871080222,0.9833902035699946,1.0,0.3,ml100k,als,quota_mmr,2,100,0.2267799405792872
646,0.0,0.9890050316600468,0.0,0.3,ml100k,als,quota_mmr,2,100,0.087568347011349
650,0.0,0.980093120397767,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1875069027312217
691,0.0,0.991098463588122,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1727122682086163
694,0.0,0.983688559558054,0.0,0.3,ml100k,als,quota_mmr,2,100,0.0556752713506998
706,0.0,0.9986646506770288,0.0,0.2,ml100k,als,quota_mmr,2,100,0.2173921331483946
719,0.0,0.957047833454552,0.0,0.3,ml100k,als,quota_mmr,2,100,0.0895427799911324
720,0.3333333333333333,0.9799960029861604,1.0,0.2,ml100k,als,quota_mmr,2,100,0.2765350203527142
755,0.0,0.9693151009773836,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1692799502624752
762,0.0,0.974918763889591,0.0,0.3,ml100k,als,quota_mmr,2,100,0.2291103018932755
770,0.0,0.981400967630887,0.0,0.3,ml100k,als,quota_mmr,2,100,0.2267668887776929
773,0.0,0.9921243145214832,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1018349526661522
780,0.0,0.9614281994226388,0.0,0.3,ml100k,als,quota_mmr,2,100,0.2183107986585407
792,0.0,0.9796978513360652,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1875785899073583
794,0.0,0.8090256369567281,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1655743099511933
802,0.0,0.967443777055186,0.0,0.3,ml100k,als,quota_mmr,2,100,0.2343904685489636
811,0.0,0.974992727430148,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1475471006104997
819,0.0,0.9812679486177726,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1597984929482801
824,0.0,0.965412008542893,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1607450540199941
825,0.0,0.99987223767017,0.0,0.2,ml100k,als,quota_mmr,2,100,0.2014709031676874
827,0.0,0.9787589714053035,0.0,0.3,ml100k,als,quota_mmr,2,100,0.183887776145713
848,0.3868528072345416,0.9731517080257632,1.0,0.2,ml100k,als,quota_mmr,2,100,0.0396629298171786
849,0.0,0.9952902232875108,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1120647059192578
865,0.3333333333333333,0.9505559998126258,1.0,0.3,ml100k,als,quota_mmr,2,100,0.2998082037551878
871,0.0,0.9843270573940688,0.0,0.2,ml100k,als,quota_mmr,2,100,0.1084926263408678
890,0.0,0.9694670594151344,0.0,0.3,ml100k,als,quota_mmr,2,100,0.1846443836049878
897,0.0,0.9918632224096884,0.0,0.2,ml100k,als,quota_mmr,2,100,0.0784103186788212
940,0.0,0.9722787497612448,0.0,0.2,ml100k,als,quota_mmr,2,100,0.3380006763465425
35,0.0,0.971864090859896,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0788308082479685
36,0.0,0.9968584376206656,0.0,0.2,ml100k,als,balanced_quota,2,100,0.29598503529343
47,0.0,0.965221154850604,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0901611067388754
53,0.5,0.9862692799531092,1.0,0.2,ml100k,als,balanced_quota,2,100,0.2019091946439203
71,0.0,0.9411524761051286,0.0,0.2,ml100k,als,balanced_quota,2,100,0.3118271761989638
78,0.0,0.9090040414776264,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2005211818613432
90,0.0,0.9885893721939064,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2604816579221183
92,0.0,0.9657145926126148,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2619464929685443
94,0.0,0.9535663850003177,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1832939675289147
96,0.0,0.9225137808684808,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1669890921259723
130,0.0,0.979011814139915,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1335789312921838
161,0.0,0.971755301656755,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1272565427707609
165,0.0,0.9392638796532364,0.0,0.2,ml100k,als,balanced_quota,2,100,0.219481150309235
173,0.0,0.881543276402052,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1638913201178347
182,0.0,0.9813221933188484,0.0,0.2,ml100k,als,balanced_quota,2,100,0.143633020564076
192,0.0,0.9544133832614256,0.0,0.2,ml100k,als,balanced_quota,2,100,0.3402506027514703
196,0.0,0.9840466123301864,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0788716584701016
200,0.0,0.9629615050663096,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1741547154783775
203,0.0,0.9520602214613736,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2051225708070606
221,0.0,0.9926879605056368,0.0,0.2,ml100k,als,balanced_quota,2,100,0.093971412690041
225,0.0,0.9539890519489932,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1769888432969275
236,0.0,1.0,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1225389711869883
243,0.0,0.999087327785116,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1496405620667395
252,0.0,0.9844636430132396,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1772554366824548
264,0.0,0.918451094335085,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2332373598704067
284,0.0,0.924992396133229,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1000664914127502
285,0.5,0.9618249981087816,1.0,0.2,ml100k,als,balanced_quota,2,100,0.0968985082329851
294,0.0,0.9175161659731234,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1289438678546746
306,0.0,0.8692221011767459,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1260545376604034
316,0.0,0.9753437129896466,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1799689991886908
334,0.0,0.915546637103628,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1489508049644495
345,0.0,0.9647746924264968,0.0,0.2,ml100k,als,balanced_quota,2,100,0.3476601944895278
350,0.0,0.9236888517067046,0.0,0.2,ml100k,als,balanced_quota,2,100,0.151644418338227
369,0.0,0.8994349083892402,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2061514678653786
371,0.0,0.9160119093835436,0.0,0.2,ml100k,als,balanced_quota,2,100,0.149678541706704
375,0.0,0.9929126323621534,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1392783303345312
383,0.0,0.9270762617444454,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2572669888064044
404,0.0,0.962279555994622,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0932305179362746
406,0.0,0.9793880745257536,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1909662122692942
407,0.0,0.9563941264670388,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1341969565966796
413,0.0,0.8933220650959407,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1560806356006782
414,0.0,0.9568396014174576,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1126113963678874
422,0.0,0.9422281447706152,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1762589145508223
430,0.0,0.9802491853188448,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1334933737483126
433,0.0,0.9580397901312274,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0852475540978624
449,0.0,0.9527238789639813,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1046912689632052
453,0.0,0.9318031824915072,0.0,0.2,ml100k,als,balanced_quota,2,100,0.141175949229472
454,0.0,0.9574074800106857,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2183098683521206
463,0.0,0.973446151694256,0.0,0.2,ml100k,als,balanced_quota,2,100,0.248436064437163
472,0.0,0.9898160495497356,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0817358704234103
473,0.0,0.9787154779870229,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1630283974434287
474,0.3868528072345416,0.96352743079097,1.0,0.2,ml100k,als,balanced_quota,2,100,0.1739691709698291
480,0.3562071871080222,0.9911112183908968,1.0,0.2,ml100k,als,balanced_quota,2,100,0.2098765316797274
486,0.0,0.9759344162572148,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0721165558806927
489,0.6309297535714575,0.974557393746187,1.0,0.2,ml100k,als,balanced_quota,2,100,0.2516793214236822
511,0.0,0.9795273338458446,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1809214717728103
513,0.0,0.98247474403802,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0942387897569978
541,0.0,0.96329398124645,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0538966643720824
543,0.0,0.9455948259786292,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1053300355312512
545,0.3868528072345416,0.9614290482244584,1.0,0.2,ml100k,als,balanced_quota,2,100,0.2106488129372835
554,0.0,0.9701001759262488,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1779002381892477
567,0.0,0.936046602170243,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2027410278779902
568,0.0,0.9762109326809442,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2861154393684462
582,0.0,0.9631248632582174,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2965776630466209
588,0.0,0.9677376626426412,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2056249425784067
590,0.0,0.96826649739071,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1696175520928752
591,0.0,0.9140726301843318,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2398938516540894
600,0.0,0.9957768919739162,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1647507470584354
614,0.0,0.902625325794526,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2130659176427533
617,0.0,0.971518291551438,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0413070568061539
622,0.0,0.9385216618254412,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2305931931324474
623,0.0,0.9638229239792396,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1188873554296675
630,0.3868528072345416,0.9629877772690438,1.0,0.2,ml100k,als,balanced_quota,2,100,0.1997470815130725
646,0.0,0.9867693409726692,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1084802049284557
650,0.0,0.9846387994458216,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2205593674449628
691,0.0,0.9871050876627344,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1752118677775394
694,0.0,0.9849963149748802,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0629552521772081
706,0.0,0.989853695428685,0.0,0.2,ml100k,als,balanced_quota,2,100,0.209757296055557
719,0.0,0.9581987657682391,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0976805328215147
720,0.3333333333333333,0.9862146347360496,1.0,0.2,ml100k,als,balanced_quota,2,100,0.3352417477443156
755,0.0,0.9591906739138348,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1636486661327533
762,0.0,0.9733211010401628,0.0,0.2,ml100k,als,balanced_quota,2,100,0.243871295634675
770,0.0,0.971117349662593,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2085997350489785
773,0.0,0.9835213036009968,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1064719400848817
780,0.0,0.9626383226496584,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2165149652463154
792,0.0,0.9796978513360652,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1875785899073583
794,0.0,0.8090256369567281,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1655743099511933
802,0.0,0.96038457361516,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2257349266810806
811,0.0,0.974992727430148,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1475471006104997
819,0.0,0.9730024627752693,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1477774517352848
824,0.0,0.963492572260833,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1707215556654576
825,0.0,0.9899345097698358,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1974104357462259
827,0.0,0.976765327625859,0.0,0.2,ml100k,als,balanced_quota,2,100,0.2071494484555494
848,0.3562071871080222,0.9758183989292858,1.0,0.2,ml100k,als,balanced_quota,2,100,0.0421207649010276
849,0.0,0.9952902232875108,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1120647059192578
865,0.3333333333333333,0.9478099461458688,1.0,0.2,ml100k,als,balanced_quota,2,100,0.3144367998668363
871,0.0,0.957144788517334,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1080070540624377
890,0.0,0.9658403924170476,0.0,0.2,ml100k,als,balanced_quota,2,100,0.1974252129431131
897,0.0,0.9891782323775544,0.0,0.2,ml100k,als,balanced_quota,2,100,0.0943115961996728
940,0.0,0.9754442712796376,0.0,0.2,ml100k,als,balanced_quota,2,100,0.3499783495993868
35,0.0,0.944672809752983,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0739421061765738
36,0.0,0.8892537267750902,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.118566424331351
47,0.0,0.93009356500275,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0538950596195531
53,1.0,0.865284199661969,1.0,0.2,ml100k,als,qubo_feasible,2,100,0.1009296305294755
71,0.0,0.8751163652054667,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1539724202192819
78,0.0,0.8315088692832131,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1395754700417237
90,0.0,0.9470079512452008,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1712846163489236
92,0.0,0.8852370512415776,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1533204494424201
94,0.0,0.9003915090531946,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0869240307481452
96,0.0,0.868537273319046,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0776554485805606
130,0.0,0.954616132878988,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1241352655546164
161,0.0,0.9243662286123004,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0679278073522357
165,0.0,0.8386372140402151,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1205297534589309
173,0.0,0.8457288707111246,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1259849439096653
182,0.0,0.9266409822226244,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1189660233505694
192,0.0,0.8455132862406057,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1807386056060776
196,0.0,0.9452025273703832,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0377208171815171
200,0.0,0.938282566189636,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1453861420948796
203,0.0,0.8557235294444944,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1266764005137866
221,0.0,0.9534530190940834,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0788021074974443
225,0.0,0.9122397943627196,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1108614373655216
236,0.0,0.9626962106593916,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0600891577401209
243,0.0,0.9452353145559228,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0802593295698418
252,0.0,0.9390231557397856,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1031102961297313
264,0.0,0.7913181569732732,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1149995517322048
284,0.0,0.8838017381761187,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.063042243645201
285,0.0,0.812003669787958,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0457368568517198
294,0.0,0.8753374762749829,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1029247699899292
306,0.430676558073393,0.8411889382190434,1.0,0.2,ml100k,als,qubo_feasible,2,100,0.1074053370304802
316,0.0,0.8907241278905185,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1111520257335299
334,0.0,0.8357913729832016,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.083385786267557
345,0.0,0.864239876833005,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1719031450320156
350,0.0,0.8797833677884235,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1264006874375121
369,0.0,0.8117116558231487,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.124279075078144
371,0.0,0.889877950805146,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1344270093242317
375,0.0,0.9567727405151052,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.09775958080349
383,0.0,0.7940388088503978,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0920350441482477
404,0.0,0.8847179508244992,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0422256329361873
406,0.0,0.9418346215139454,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1489309547611399
407,0.0,0.8692200487714894,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.037249960603086
413,0.0,0.8516196729727127,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1369576439242867
414,0.0,0.919745969041918,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0780172499930191
422,0.0,0.8953455510908619,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1027741829303179
430,0.0,0.9475066265862936,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1124823990786844
433,0.0,0.9441322218948888,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0610429424525491
449,0.0,0.9255659786228366,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1007817534750177
453,0.0,0.8455731285111933,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0779493804795634
454,0.0,0.8512175679214828,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0890733755823101
463,0.0,0.919984138231578,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1804137281663488
472,0.0,0.975703895573084,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0728417675232375
473,0.0,0.9292225639651316,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1274405789098328
474,0.5,0.8891483217536084,1.0,0.2,ml100k,als,qubo_feasible,2,100,0.1255611224111818
480,0.6309297535714575,0.9078271744444544,1.0,0.2,ml100k,als,qubo_feasible,2,100,0.1141924698076282
486,0.0,0.9801983537789396,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0547739228113052
489,1.0,0.8093340505298002,1.0,0.2,ml100k,als,qubo_feasible,2,100,0.0981688152638697
511,0.0,0.9374448311733072,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1184737729451452
513,0.0,0.954028556310042,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0832985696535414
541,0.3154648767857287,0.9218306681390044,1.0,0.2,ml100k,als,qubo_feasible,2,100,0.0404864176195022
543,0.0,0.8233784666926091,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0531440107734253
545,0.430676558073393,0.8406230975526244,1.0,0.2,ml100k,als,qubo_feasible,2,100,0.0795847100923837
554,0.0,0.9129896276629672,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0972829776507845
567,0.3562071871080222,0.8411442209844717,1.0,0.2,ml100k,als,qubo_feasible,2,100,0.1063636340249138
568,0.0,0.9265905051418378,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.134509410713726
582,0.0,0.8564824944410139,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1795688129839393
588,0.0,0.9127946253948576,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1197638897823118
590,0.0,0.8989412277564013,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0925709607117169
591,0.0,0.8054400347517949,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1289788292497626
600,0.0,0.9471248100237702,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1331082885536947
614,0.0,0.8627994017735915,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1519245088681187
617,0.0,0.962369837057508,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0412050418993339
622,0.0,0.7908911750318875,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1064290216086787
623,0.0,0.8780145471151708,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0759441648852507
630,0.0,0.8861867182812745,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1266371651832472
646,0.0,0.9251995122388644,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0701448192223699
650,0.0,0.8266755495074105,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0685724214949013
691,0.0,0.9061950713599712,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1060924845417224
694,0.0,0.9413880705322966,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0332710283732568
706,0.0,0.978536318230111,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.186774270839942
719,0.0,0.9320163575900436,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0904186307788481
720,0.0,0.9260412878861852,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1690431453776013
755,0.0,0.880248898756398,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1139576832247347
762,0.0,0.9220742239541706,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.1694585144775419
770,0.0,0.8380697609852223,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0912821800063663
773,0.0,0.9265724259677024,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0510188026771128
780,0.0,0.8384845807853794,0.0,0.2,ml100k,als,qubo_feasible,2,100,0.0939159292693322
