user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
69,0.0,1.0,0.0,0.2,ml100k,als,none,2,100,
77,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
80,0.2890648263178879,1.0,1.0,0.4,ml100k,als,none,2,100,
81,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
83,0.0,1.0,0.0,0.3,ml100k,als,none,2,100,
84,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
85,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
87,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
91,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
98,0.0,1.0,0.0,1.0,ml100k,als,none,2,100,
101,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
115,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
137,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
139,0.0,1.0,0.0,0.4,ml100k,als,none,2,100,
142,0.0,1.0,0.0,1.0,ml100k,als,none,2,100,
146,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
148,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
153,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
157,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
162,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
169,0.430676558073393,1.0,1.0,1.1,ml100k,als,none,2,100,
170,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
171,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
175,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
178,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
181,0.0,1.0,0.0,0.2,ml100k,als,none,2,100,
194,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
197,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
199,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
203,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
209,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
217,0.0,1.0,0.0,0.4,ml100k,als,none,2,100,
222,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
226,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
230,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
233,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
235,0.3154648767857287,1.0,1.0,0.5,ml100k,als,none,2,100,
244,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
251,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
252,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
261,0.0,1.0,0.0,0.3,ml100k,als,none,2,100,
268,0.0,1.0,0.0,0.4,ml100k,als,none,2,100,
271,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
273,0.0,1.0,0.0,0.4,ml100k,als,none,2,100,
283,0.0,1.0,0.0,0.3,ml100k,als,none,2,100,
295,0.6309297535714575,1.0,1.0,0.7,ml100k,als,none,2,100,
296,0.3333333333333333,1.0,1.0,1.5,ml100k,als,none,2,100,
305,0.0,1.0,0.0,0.4,ml100k,als,none,2,100,
309,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
312,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
326,0.0,1.0,0.0,0.5,ml100k,als,none,2,100,
328,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
331,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
332,0.0,1.0,0.0,0.5,ml100k,als,none,2,100,
333,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
338,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
342,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
350,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
360,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
361,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
363,0.0,1.0,0.0,0.4,ml100k,als,none,2,100,
368,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
369,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
375,0.0,1.0,0.0,0.5,ml100k,als,none,2,100,
378,0.0,1.0,0.0,0.5,ml100k,als,none,2,100,
382,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
386,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
394,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
396,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
400,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
402,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
404,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
413,0.3562071871080222,1.0,1.0,1.3,ml100k,als,none,2,100,
421,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
422,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
424,1.0,1.0,1.0,0.4,ml100k,als,none,2,100,
427,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
430,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
437,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
440,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
446,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
451,0.0,1.0,0.0,1.0,ml100k,als,none,2,100,
453,0.2890648263178879,1.0,1.0,1.3,ml100k,als,none,2,100,
454,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
455,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
465,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
471,0.0,1.0,0.0,0.5,ml100k,als,none,2,100,
473,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
482,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
484,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
486,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
490,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
492,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
501,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
507,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
511,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
516,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
522,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
523,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
524,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
527,0.0,1.0,0.0,0.5,ml100k,als,none,2,100,
532,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
545,0.3333333333333333,1.0,1.0,0.7,ml100k,als,none,2,100,
547,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
549,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
550,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
551,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
552,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
554,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
560,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
561,0.6309297535714575,1.0,1.0,1.5,ml100k,als,none,2,100,
575,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
576,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
587,0.6309297535714575,1.0,1.0,0.9,ml100k,als,none,2,100,
592,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
593,0.0,1.0,0.0,1.5,ml100k,als,none,2,100,
609,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
613,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
620,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
623,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
641,0.0,1.0,0.0,0.5,ml100k,als,none,2,100,
643,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
657,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
667,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
672,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
675,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
682,1.0,1.0,1.0,0.5,ml100k,als,none,2,100,
687,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
688,0.0,1.0,0.0,0.5,ml100k,als,none,2,100,
692,0.3333333333333333,1.0,1.0,0.7,ml100k,als,none,2,100,
703,0.3868528072345416,1.0,1.0,0.7,ml100k,als,none,2,100,
707,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
708,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
710,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
713,0.0,1.0,0.0,1.0,ml100k,als,none,2,100,
714,0.3333333333333333,1.0,1.0,0.7,ml100k,als,none,2,100,
720,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
725,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
728,0.3562071871080222,1.0,1.0,0.8,ml100k,als,none,2,100,
729,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
732,0.0,1.0,0.0,0.3,ml100k,als,none,2,100,
734,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
736,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
748,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
750,0.0,1.0,0.0,0.3,ml100k,als,none,2,100,
751,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
759,0.0,1.0,0.0,1.0,ml100k,als,none,2,100,
760,0.3010299956639812,1.0,1.0,0.6,ml100k,als,none,2,100,
762,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
770,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
773,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
786,0.2890648263178879,1.0,1.0,0.8,ml100k,als,none,2,100,
790,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
816,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
831,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
832,0.0,1.0,0.0,1.3,ml100k,als,none,2,100,
841,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
842,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
845,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
846,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
847,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
856,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
859,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
865,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
871,0.0,1.0,0.0,0.5,ml100k,als,none,2,100,
875,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
880,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
881,0.0,1.0,0.0,0.8,ml100k,als,none,2,100,
887,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
888,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
897,0.0,1.0,0.0,0.5,ml100k,als,none,2,100,
899,0.3868528072345416,1.0,1.0,0.6,ml100k,als,none,2,100,
901,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
902,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
903,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
904,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
907,0.0,1.0,0.0,0.4,ml100k,als,none,2,100,
908,0.0,1.0,0.0,0.4,ml100k,als,none,2,100,
913,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
914,0.0,1.0,0.0,1.5,ml100k,als,none,2,100,
915,0.0,1.0,0.0,0.7,ml100k,als,none,2,100,
926,0.0,1.0,0.0,1.1,ml100k,als,none,2,100,
929,0.5,1.0,1.0,0.7,ml100k,als,none,2,100,
931,0.0,1.0,0.0,0.4,ml100k,als,none,2,100,
932,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
933,0.0,1.0,0.0,0.6,ml100k,als,none,2,100,
936,0.0,1.0,0.0,0.9,ml100k,als,none,2,100,
6,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
8,0.0,1.0,0.0,0.3,ml100k,als,none,2,200,
11,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
17,0.3868528072345416,1.0,1.0,0.9,ml100k,als,none,2,200,
31,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
32,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
38,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
41,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
45,0.5,1.0,1.0,0.9,ml100k,als,none,2,200,
47,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
48,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
53,0.5,1.0,1.0,0.4,ml100k,als,none,2,200,
63,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
69,0.0,1.0,0.0,0.2,ml100k,als,none,2,200,
77,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
80,0.2890648263178879,1.0,1.0,0.4,ml100k,als,none,2,200,
81,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
83,0.0,1.0,0.0,0.3,ml100k,als,none,2,200,
84,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
85,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
87,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
91,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
98,0.0,1.0,0.0,1.0,ml100k,als,none,2,200,
101,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
115,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
137,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
139,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
142,0.0,1.0,0.0,1.0,ml100k,als,none,2,200,
146,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
148,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
153,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
157,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
162,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
169,0.430676558073393,1.0,1.0,1.1,ml100k,als,none,2,200,
170,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
171,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
175,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
178,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
181,0.0,1.0,0.0,0.2,ml100k,als,none,2,200,
194,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
197,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
199,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
203,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
209,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
217,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
222,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
226,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
230,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
233,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
235,0.3154648767857287,1.0,1.0,0.5,ml100k,als,none,2,200,
244,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
251,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
252,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
261,0.0,1.0,0.0,0.3,ml100k,als,none,2,200,
268,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
271,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
273,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
283,0.0,1.0,0.0,0.3,ml100k,als,none,2,200,
295,0.6309297535714575,1.0,1.0,0.7,ml100k,als,none,2,200,
296,0.3333333333333333,1.0,1.0,1.5,ml100k,als,none,2,200,
305,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
309,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
312,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
326,0.0,1.0,0.0,0.5,ml100k,als,none,2,200,
328,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
331,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
332,0.0,1.0,0.0,0.5,ml100k,als,none,2,200,
333,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
338,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
342,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
350,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
360,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
361,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
363,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
368,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
369,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
375,0.0,1.0,0.0,0.5,ml100k,als,none,2,200,
378,0.0,1.0,0.0,0.5,ml100k,als,none,2,200,
382,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
386,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
394,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
396,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
400,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
402,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
404,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
413,0.3562071871080222,1.0,1.0,1.3,ml100k,als,none,2,200,
421,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
422,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
424,1.0,1.0,1.0,0.4,ml100k,als,none,2,200,
427,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
430,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
437,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
440,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
446,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
451,0.0,1.0,0.0,1.0,ml100k,als,none,2,200,
453,0.2890648263178879,1.0,1.0,1.3,ml100k,als,none,2,200,
454,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
455,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
465,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
471,0.0,1.0,0.0,0.5,ml100k,als,none,2,200,
473,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
482,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
484,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
486,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
490,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
492,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
501,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
507,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
511,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
516,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
522,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
523,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
524,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
527,0.0,1.0,0.0,0.5,ml100k,als,none,2,200,
532,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
545,0.3333333333333333,1.0,1.0,0.7,ml100k,als,none,2,200,
547,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
549,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
550,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
551,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
552,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
554,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
560,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
561,0.6309297535714575,1.0,1.0,1.5,ml100k,als,none,2,200,
575,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
576,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
587,0.6309297535714575,1.0,1.0,0.9,ml100k,als,none,2,200,
592,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
593,0.0,1.0,0.0,1.5,ml100k,als,none,2,200,
609,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
613,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
620,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
623,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
641,0.0,1.0,0.0,0.5,ml100k,als,none,2,200,
643,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
657,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
667,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
672,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
675,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
682,1.0,1.0,1.0,0.5,ml100k,als,none,2,200,
687,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
688,0.0,1.0,0.0,0.5,ml100k,als,none,2,200,
692,0.3333333333333333,1.0,1.0,0.7,ml100k,als,none,2,200,
703,0.3868528072345416,1.0,1.0,0.7,ml100k,als,none,2,200,
707,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
708,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
710,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
713,0.0,1.0,0.0,1.0,ml100k,als,none,2,200,
714,0.3333333333333333,1.0,1.0,0.7,ml100k,als,none,2,200,
720,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
725,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
728,0.3562071871080222,1.0,1.0,0.8,ml100k,als,none,2,200,
729,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
732,0.0,1.0,0.0,0.3,ml100k,als,none,2,200,
734,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
736,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
748,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
750,0.0,1.0,0.0,0.3,ml100k,als,none,2,200,
751,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
759,0.0,1.0,0.0,1.0,ml100k,als,none,2,200,
760,0.3010299956639812,1.0,1.0,0.6,ml100k,als,none,2,200,
762,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
770,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
773,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
786,0.2890648263178879,1.0,1.0,0.8,ml100k,als,none,2,200,
790,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
816,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
831,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
832,0.0,1.0,0.0,1.3,ml100k,als,none,2,200,
841,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
842,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
845,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
846,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
847,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
856,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
859,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
865,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
871,0.0,1.0,0.0,0.5,ml100k,als,none,2,200,
875,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
880,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
881,0.0,1.0,0.0,0.8,ml100k,als,none,2,200,
887,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
888,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
897,0.0,1.0,0.0,0.5,ml100k,als,none,2,200,
899,0.3868528072345416,1.0,1.0,0.6,ml100k,als,none,2,200,
901,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
902,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
903,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
904,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
907,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
908,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
913,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
914,0.0,1.0,0.0,1.5,ml100k,als,none,2,200,
915,0.0,1.0,0.0,0.7,ml100k,als,none,2,200,
926,0.0,1.0,0.0,1.1,ml100k,als,none,2,200,
929,0.5,1.0,1.0,0.7,ml100k,als,none,2,200,
931,0.0,1.0,0.0,0.4,ml100k,als,none,2,200,
932,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
933,0.0,1.0,0.0,0.6,ml100k,als,none,2,200,
936,0.0,1.0,0.0,0.9,ml100k,als,none,2,200,
6,0.0,1.0,0.0,0.9,ml100k,als,none,2,400,
8,0.0,1.0,0.0,0.3,ml100k,als,none,2,400,
11,0.0,1.0,0.0,0.6,ml100k,als,none,2,400,
17,0.3868528072345416,1.0,1.0,0.9,ml100k,als,none,2,400,
31,0.0,1.0,0.0,0.8,ml100k,als,none,2,400,
32,0.0,1.0,0.0,0.4,ml100k,als,none,2,400,
38,0.0,1.0,0.0,0.8,ml100k,als,none,2,400,
41,0.0,1.0,0.0,1.1,ml100k,als,none,2,400,
45,0.5,1.0,1.0,0.9,ml100k,als,none,2,400,
47,0.0,1.0,0.0,0.4,ml100k,als,none,2,400,
48,0.0,1.0,0.0,1.3,ml100k,als,none,2,400,
53,0.5,1.0,1.0,0.4,ml100k,als,none,2,400,
63,0.0,1.0,0.0,1.1,ml100k,als,none,2,400,
69,0.0,1.0,0.0,0.2,ml100k,als,none,2,400,
77,0.0,1.0,0.0,0.8,ml100k,als,none,2,400,
80,0.2890648263178879,1.0,1.0,0.4,ml100k,als,none,2,400,
81,0.0,1.0,0.0,0.6,ml100k,als,none,2,400,
83,0.0,1.0,0.0,0.3,ml100k,als,none,2,400,
84,0.0,1.0,0.0,0.9,ml100k,als,none,2,400,
85,0.0,1.0,0.0,1.3,ml100k,als,none,2,400,
87,0.0,1.0,0.0,0.6,ml100k,als,none,2,400,
91,0.0,1.0,0.0,0.7,ml100k,als,none,2,400,
98,0.0,1.0,0.0,1.0,ml100k,als,none,2,400,
101,0.0,1.0,0.0,1.3,ml100k,als,none,2,400,
115,0.0,1.0,0.0,1.3,ml100k,als,none,2,400,
137,0.0,1.0,0.0,1.1,ml100k,als,none,2,400,
139,0.0,1.0,0.0,0.4,ml100k,als,none,2,400,
142,0.0,1.0,0.0,1.0,ml100k,als,none,2,400,
146,0.0,1.0,0.0,1.3,ml100k,als,none,2,400,
148,0.0,1.0,0.0,0.8,ml100k,als,none,2,400,
153,0.0,1.0,0.0,0.7,ml100k,als,none,2,400,
157,0.0,1.0,0.0,1.1,ml100k,als,none,2,400,
162,0.0,1.0,0.0,1.3,ml100k,als,none,2,400,
169,0.430676558073393,1.0,1.0,1.1,ml100k,als,none,2,400,
170,0.0,1.0,0.0,1.1,ml100k,als,none,2,400,
171,0.0,1.0,0.0,1.1,ml100k,als,none,2,400,
175,0.0,1.0,0.0,0.6,ml100k,als,none,2,400,
178,0.0,1.0,0.0,1.1,ml100k,als,none,2,400,
181,0.0,1.0,0.0,0.2,ml100k,als,none,2,400,
194,0.0,1.0,0.0,0.9,ml100k,als,none,2,400,
197,0.0,1.0,0.0,0.6,ml100k,als,none,2,400,
199,0.0,1.0,0.0,0.9,ml100k,als,none,2,400,
